Case ID, Event ID, Activity, Timestamp, Resource, Cost
13, 109, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:46:43, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
13, 110, A2: Do MRT Scan and derive Diagnosis - form 206679861159, 05/10/2021 10:46:43, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
13, 111, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:46:43, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
13, 112, A3: Write Invoice, 05/10/2021 10:46:44, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
13, 113, A3: Write Invoice, 05/10/2021 10:46:44, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
13, 114, A5: Write Invoice, 05/10/2021 10:46:45, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
13, 115, A6: Write Application, 05/10/2021 10:46:46, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
13, 116, A9: Offer alternative Options, 05/10/2021 10:46:49, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
14, 117, A1: Request Examinations, 05/10/2021 10:46:51, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
14, 118, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:46:52, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
14, 119, A2: Do MRT Scan and derive Diagnosis, 05-10-2021 10:46:53, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
14, 120, A5: Write Invoice, 05/10/2021 10:46:53, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
14, 121, A3: Write Invoice, 05/10/2021 10:46:54, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
14, 122, A6: Write Application, 05/10/2021 10:46:54, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
14, 123, A7: Decide on Rehabilitation, 05/10/2021 10:46:55, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
14, 124, A7: Decide on Rehabilitation - form 640590665210, 05/10/2021 10:46:55, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
15, 125, A1: Request Examinations, 10.46.59, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
15, 126, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:47:01, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
15, 127, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:01, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
15, 128, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:01, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
15, 129, A5: Write Invoice, 05/10/2021 10:47:01, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
15, 130, A5: Write Invoice - form 31456145091, 05/10/2021 10:47:01, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
15, 131, A3: Write Invoice, 05/10/2021 10:47:02, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
15, 132, A3: Write Invoice - form 447905188938, 05/10/2021 10:47:02, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
15, 133, A6: Write Application, 05/10/2021 10:47:04, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
15, 134, A7: Decide on Rehabilitation, 05/10/2021 10:47:04, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
15, 135, A9: Offer alternative Options, 05/10/2021 10:47:07, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
16, 136, A1: Request Examinations, 05/10/2021 10:47:09, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
16, 137, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:11, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
16, 138, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:47:11, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
16, 139, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:11, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
16, 140, A3: Write Invoice, 05/10/2021 10:47:11, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
16, 141, A3: Write Invoice - form 260999987137, 05/10/2021 10:47:11, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
16, 142, A5: Write Invoice, 05/10/2021 10:47:12, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
16, 143, A5: Write Invoice - form 714371401928, 05/10/2021 10:47:12, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
16, 144, A6: Write Application, 05/10/2021 10:47:14, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
16, 145, A6: Write Application, 05/10/2021 10:47:14, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
16, 146, A7: Decide on Rehabilitation, 05/10/2021 10:47:15, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
16, 147, A9: Offer alternative Options, 05/10/2021 10:47:18, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
17, 148, A1: Request Examinations, 05/10/2021 10:47:20, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
17, 149, A1: Request Examinations - form 146234628762, 05/10/2021 10:47:20, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
17, 150, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:22, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
17, 151, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:22, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
17, 152, A5: Write Invoice, 05/10/2021 10:47:23, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
17, 153, A6: Write Application, 05/10/2021 10:47:24, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
17, 154, A7: Decide on Rehabilitation, 05/10/2021 10:47:25, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
17, 155, A9: Offer alternative Options, 05/10/2021 10:47:27, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
18, 156, A1: Request Examinations, 10:47:29, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
18, 157, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:47:31, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
18, 158, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:31, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
18, 159, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:47:31, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
18, 160, A2: Do MRT Scan and derive Diagnosis - form 893347585273, 05/10/2021 10:47:31, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
18, 161, A3: Write Invoice, 05/10/2021 10:47:32, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
18, 162, A6: Write Application, 05/10/2021 10:47:33, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
18, 163, A7: Decide on Rehabilitation, 05/10/2021 10:47:34, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
18, 164, A9: Offer alternative Options, 05/10/2021 10:47:36, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
19, 165, A1: Request Examinations, 05/10/2021 10:47:38, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
19, 166, A1: Request Examinations, 05/10/2021 10:47:38, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
19, 167, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:40, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
19, 168, A3: Write Invoice, 05/10/2021 10:47:41, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
19, 169, A5: Write Invoice, 05/10/2021 10:47:41, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
19, 170, A6: Write Application, 05/10/2021 10:47:43, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
19, 171, A7: Decide on Rehabilitation, 05/10/2021 10:47:44, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
19, 172, A9: Offer alternative Options, 05/10/2021 10:47:46, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
20, 173, A1: Request Examinations, 05/10/2021 10:47:48, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
20, 174, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:47:49, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
20, 175, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:50, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
20, 176, A4: Assessment of fitness for Rehabilitation - form 122763161025, 05/10/2021 10:47:49, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
20, 177, A2: Do MRT Scan and derive Diagnosis - form 897732032138, 05/10/2021 10:47:50, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
20, 178, A5: Write Invoice, 05/10/2021 10:47:50, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
20, 179, A3: Write Invoice, 05/10/2021 10:47:51, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
20, 180, A6: Write Application, 05/10/2021 10:47:51, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
20, 181, A7: Decide on Rehabilitation, 05/10/2021 10:47:52, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
20, 182, A9: Offer alternative Options, 10.47.54, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
21, 183, A1: Request Examinations, 05/10/2021 10:47:57, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
21, 184, A2: Do MRT Scan and derive Diagnosis, 05/10/2021 10:47:58, 0xf9c1efc257653992306a99aba83b0738917062ac, 20000000000
21, 185, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:47:59, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
21, 186, A3: Write Invoice, 05/10/2021 10:47:59, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
21, 187, A3: Write Invoice - form 1091459485514, 05/10/2021 10:47:59, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
21, 188, A5: Write Invoice, 05/10/2021 10:48:00, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
21, 189, A6: Write Application, 05/10/2021 10:48:01, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
21, 190, A7: Decide on Rehabilitation, 05/10/2021 10:48:01, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
22, 191, A1: Request Examinations, 05/10/2021 10:48:06, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
22, 192, A1: Request Examinations, 05/10/2021 10:48:06, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
22, 193, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:48:08, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
22, 194, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:48:08, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
22, 195, A3: Write Invoice, 05/10/2021 10:48:09, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
22, 196, A3: Write Invoice, 05/10/2021 10:48:09, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
22, 197, A5: Write Invoice, 05/10/2021 10:48:10, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
22, 198, A6: Write Application, 05/10/2021 10:48:11, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
22, 199, A7: Decide on Rehabilitation, 05/10/2021 10:48:11, 0xe620e41ed9968a6085c5f9c0dd2944459ed1b67e, 20000000000
22, 200, A9: Offer alternative Options, 05/10/2021 10:48:14, 0x035193ce5766839386dbf759d5acc66cc4e5150d, 20000000000
23, 201, A4: Assessment of fitness for Rehabilitation, 05/10/2021 10:48:18, 0x8da3d6e551dfd4dc3a7cc1d279830f2dbbdbd512, 20000000000
23, 202, A3: Write Invoice, 05/10/2021 10:48:19, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
23, 203, A5: Write Invoice, 05/10/2021 10:48:19, 0xe26f34a406ccb42b6599b246f649d256025d5b56, 20000000000
