Case ID, Event ID, Activity, Timestamp, Resource, Cost
4, 34, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:01:28, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
4, 35, A5: Write Invoice, 05/11/2021 11:01:28, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
4, 36, A3: Write Invoice, 05/11/2021 11:01:29, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
4, 37, A3: Write Invoice, 05/11/2021 11:01:29, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
4, 38, A6: Write Application, 05/11/2021 11:01:30, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
4, 39, A7: Decide on Rehabilitation, 05/11/2021 11:01:31, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
4, 40, A9: Offer alternative Options, 05/11/2021 11:01:33, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
5, 41, A1: Request Examinations, 05/11/2021 11:01:35, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
5, 42, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:01:37, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
5, 43, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:01:37, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
5, 44, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:01:38, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
5, 45, A3: Write Invoice, 05/11/2021 11:01:38, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
5, 46, A5: Write Invoice, 05/11/2021 11:01:38, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
5, 47, A5: Write Invoice - form 323598031613, 05/11/2021 11:01:38, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
5, 48, A6: Write Application, 05/11/2021 11:01:40, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
5, 49, A9: Offer alternative Options, 05/11/2021 11:01:42, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
6, 50, A1: Request Examinations, 05/11/2021 11:01:44, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
6, 51, A1: Request Examinations - form 100492219356, 05/11/2021 11:01:44, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
6, 52, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:01:46, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
6, 53, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:01:46, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
6, 54, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:01:46, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
6, 55, A3: Write Invoice, 05/11/2021 11:01:47, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
6, 56, A5: Write Invoice, 05/11/2021 11:01:47, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
6, 57, A6: Write Application, 05/11/2021 11:01:49, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
6, 58, A6: Write Application, 05/11/2021 11:01:49, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
6, 59, A9: Offer alternative Options, 05/11/2021 11:01:52, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
7, 60, A1: Request Examinations, 05/11/2021 11:01:54, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
7, 61, A1: Request Examinations - form 688522434285, 05/11/2021 11:01:54, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
7, 62, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:01:56, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
7, 63, A3: Write Invoice, 05/11/2021 11:01:56, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
7, 64, A3: Write Invoice, 05/11/2021 11:01:56, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
7, 65, A5: Write Invoice, 05/11/2021 11:01:57, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
7, 66, A6: Write Application, 05/11/2021 11:01:58, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
7, 67, A6: Write Application, 05/11/2021 11:01:58, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
7, 68, A7: Decide on Rehabilitation, 05/11/2021 11:01:59, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
7, 69, A9: Offer alternative Options, 05/11/2021 11:02:01, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
8, 70, A1: Request Examinations, 05/11/2021 11:02:03, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
8, 71, A1: Request Examinations, 05/11/2021 11:02:03, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
8, 72, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:06, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
8, 73, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:06, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
8, 74, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:06, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
8, 75, A3: Write Invoice, 05/11/2021 11:02:06, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
8, 76, A5: Write Invoice, 05/11/2021 11:02:07, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
8, 77, A5: Write Invoice - form 574767739535, 05/11/2021 11:02:07, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
8, 78, A6: Write Application, 05/11/2021 11:02:08, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
8, 79, A6: Write Application - form 427632126145, 05/11/2021 11:02:08, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
8, 80, A7: Decide on Rehabilitation, 05/11/2021 11:02:08, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
8, 81, A7: Decide on Rehabilitation, 05/11/2021 11:02:08, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
8, 82, A9: Offer alternative Options, 05/11/2021 11:02:11, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
9, 83, A1: Request Examinations, 05/11/2021 11:02:13, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
9, 84, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:15, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
9, 85, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:15, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
9, 86, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:15, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
9, 87, A5: Write Invoice, 05/11/2021 11:02:16, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
9, 88, A5: Write Invoice, 05/11/2021 11:02:16, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
9, 89, A3: Write Invoice, 05/11/2021 11:02:16, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
9, 90, A6: Write Application, 05-11-2021 11:02:18, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
9, 91, A7: Decide on Rehabilitation, 05/11/2021 11:02:18, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
9, 92, A9: Offer alternative Options, 05/11/2021 11:02:20, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
10, 93, A1: Request Examinations, 05/11/2021 11:02:22, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
10, 94, A1: Request Examinations, 05/11/2021 11:02:22, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
10, 95, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:24, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
10, 96, A4: Assessment of fitness for Rehabilitation - form 913626913062, 05/11/2021 11:02:24, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
10, 97, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:24, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
10, 98, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:24, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
10, 99, A5: Write Invoice, 05/11/2021 11:02:25, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
10, 100, A3: Write Invoice, 05/11/2021 11:02:25, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
10, 101, A6: Write Application, 05/11/2021 11:02:26, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
10, 102, A6: Write Application - form 493947978931, 05/11/2021 11:02:26, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
10, 103, A7: Decide on Rehabilitation, 05/11/2021 11:02:27, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
10, 104, A9: Offer alternative Options, 05/11/2021 11:02:29, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
11, 105, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:32, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
11, 106, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:33, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
11, 107, A3: Write Invoice, 05/11/2021 11:02:33, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
11, 108, A3: Write Invoice - form 1016743326072, 05/11/2021 11:02:33, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
11, 109, A6: Write Application, 05/11/2021 11:02:35, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
11, 110, A6: Write Application, 05/11/2021 11:02:35, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
11, 111, A7: Decide on Rehabilitation, 05/11/2021 11:02:36, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
11, 112, A9: Offer alternative Options, 05/11/2021 11:02:38, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
12, 113, A1: Request Examinations, 05/11/2021 11:02:40, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
12, 114, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:41, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
12, 115, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:42, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
12, 116, A3: Write Invoice, 05/11/2021 11:02:42, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
12, 117, A5: Write Invoice, 05/11/2021 11:02:43, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
12, 118, A5: Write Invoice - form 218875364575, 05/11/2021 11:02:43, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
12, 119, A6: Write Application, 05/11/2021 11:02:44, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
12, 120, A7: Decide on Rehabilitation, 05/11/2021 11:02:44, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
12, 121, A9: Offer alternative Options, 05/11/2021 11:02:47, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
13, 122, A1: Request Examinations, 05/11/2021 11:02:49, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
13, 123, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:51, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
13, 124, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:02:51, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
13, 125, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:02:51, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
13, 126, A3: Write Invoice, 05/11/2021 11:02:51, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
13, 127, A5: Write Invoice, 05/11/2021 11:02:52, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
13, 128, A6: Write Application, 05/11/2021 11:02:53, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
13, 129, A7: Decide on Rehabilitation, 05/11/2021 11:02:54, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
14, 130, A1: Request Examinations, 05/11/2021 11:02:58, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
14, 131, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:03:00, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
14, 132, A2: Do MRT Scan and derive Diagnosis, 05/11/2021, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
14, 133, A5: Write Invoice, 05/11/2021 11:03:01, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
14, 134, A3: Write Invoice, 05/11/2021 11:03:01, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
14, 135, A6: Write Application, 05/11/2021 11:03:02, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
14, 136, A7: Decide on Rehabilitation, 05/11/2021 11:03:03, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
14, 137, A9: Offer alternative Options, 05/11/2021 11:03:06, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
14, 138, A9: Offer alternative Options - form 655839763467, 05/11/2021 11:03:06, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
15, 139, A1: Request Examinations, 05/11/2021 11:03:08, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
15, 140, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:03:10, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
15, 141, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:03:10, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
15, 142, A2: Do MRT Scan and derive Diagnosis - form 471882328951, 05/11/2021 11:03:10, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
15, 143, A3: Write Invoice, 05/11/2021 11:03:10, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
15, 144, A3: Write Invoice - form 798456090400, 05/11/2021 11:03:10, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
15, 145, A5: Write Invoice, 05/11/2021 11:03:11, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
15, 146, A6: Write Application, 05/11/2021 11:03:12, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
15, 147, A9: Offer alternative Options, 05/11/2021 11:03:15, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
15, 148, A9: Offer alternative Options, 05/11/2021 11:03:15, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
16, 149, A1: Request Examinations, 05/11/2021 11:03:17, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
16, 150, A1: Request Examinations - form 801799396139, 05/11/2021 11:03:17, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
16, 151, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:03:18, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
16, 152, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:03:19, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
16, 153, A5: Write Invoice, 05/11/2021 11:03:19, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
16, 154, A3: Write Invoice, 05/11/2021 11:03:20, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
16, 155, A6: Write Application, 05-11-2021 11.03.20, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
16, 156, A7: Decide on Rehabilitation, 05/11/2021 11:03:21, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
16, 157, A9: Offer alternative Options, 05/11/2021 11:03:23, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
17, 158, A1: Request Examinations, 05/11/2021 11:03:26, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
17, 159, A1: Request Examinations, 05/11/2021 11:03:26, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
17, 160, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:03:27, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
17, 161, A5: Write Invoice, 05/11/2021 11:03:28, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
17, 162, A5: Write Invoice - form 341799656148, 05/11/2021 11:03:28, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
17, 163, A3: Write Invoice, 05/11/2021 11:03:28, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
17, 164, A6: Write Application, 05/11/2021 11:03:30, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
17, 165, A6: Write Application - form 179396255138, 05/11/2021 11:03:30, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
17, 166, A7: Decide on Rehabilitation, 05/11/2021 11:03:31, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
17, 167, A9: Offer alternative Options, 05/11/2021 11:03:33, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
18, 168, A1: Request Examinations, 11:03:35, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
18, 169, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:03:37, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
18, 170, A4: Assessment of fitness for Rehabilitation, 05/11/2021, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
18, 171, A3: Write Invoice, 05/11/2021 11:03:37, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
18, 172, A5: Write Invoice, 05/11/2021 11:03:38, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
18, 173, A6: Write Application, 05-11-2021 11.03.38, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
18, 174, A9: Offer alternative Options, 05/11/2021 11:03:41, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
19, 175, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:03:45, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
19, 176, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:03:46, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
19, 177, A3: Write Invoice, 05/11/2021 11:03:46, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
19, 178, A5: Write Invoice, 05/11/2021 11:03:47, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
19, 179, A9: Offer alternative Options, 11:03:51, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
20, 180, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:03:55, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
20, 181, A3: Write Invoice, 05/11/2021 11:03:55, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
20, 182, A3: Write Invoice, 05/11/2021 11:03:55, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
20, 183, A5: Write Invoice, 05/11/2021 11:03:56, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
20, 184, A6: Write Application, 05/11/2021 11:03:57, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
20, 185, A6: Write Application - form 58848490812, 05/11/2021 11:03:57, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
20, 186, A7: Decide on Rehabilitation, 05/11/2021 11:03:58, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
20, 187, A9: Offer alternative Options, 05/11/2021 11:04:00, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
21, 188, A1: Request Examinations, 05/11/2021 11:04:02, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
21, 189, A4: Assessment of fitness for Rehabilitation, 05/11/2021 11:04:03, 0xdad5aad21a584888ae58896a8e5536c753af3e6a, 20000000000
21, 190, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:04:03, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
21, 191, A2: Do MRT Scan and derive Diagnosis - form 720426091860, 05/11/2021 11:04:03, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
21, 192, A5: Write Invoice, 05/11/2021 11:04:04, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
21, 193, A3: Write Invoice, 05/11/2021 11:04:05, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
21, 194, A3: Write Invoice - form 527422311948, 05/11/2021 11:04:05, 0xf95031416646b1f288efd8bae9a8a843bd2914ac, 20000000000
21, 195, A6: Write Application, 05/11/2021 11:04:06, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
21, 196, A6: Write Application, 05/11/2021 11:04:06, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
21, 197, A7: Decide on Rehabilitation, 05/11/2021 11:04:06, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
21, 198, A7: Decide on Rehabilitation - form 230847270229, 05/11/2021 11:04:06, 0x16fda3d2665dfbf8ee0c625592c02a9fac425d95, 20000000000
21, 199, A9: Offer alternative Options, 05/11/2021 11:04:08, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
22, 200, A1: Request Examinations, 05/11/2021 11:04:11, 0x538858cb215394df6cd708dfc9b5e01cfaac526a, 20000000000
22, 201, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 11:04:12, 0xe2f94b146171354c889fb3ebfbd1c5d9e1b4e0f7, 20000000000
