Case ID, Event ID, Activity, Timestamp, Resource, Cost
496, 3024, Provide feedback for 1st level support, 05/09/2021 17:38:49, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
496, 3025, Provide feedback for account manager, 05/09/2021 17:38:52, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
496, 3026, Explain solution, 05/09/2021 17:38:54, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
497, 3027, Customer has a problem, 05/09/2021 17:38:55, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
497, 3028, Get problem description, 05/09/2021 17:38:56, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
497, 3029, Explain solution, 05/09/2021 17:38:58, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
498, 3030, Customer has a problem, 05/09/2021 17:39:00, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
498, 3031, Get problem description, 05/09/2021 17:39:00, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
498, 3032, Ask 1st level support, 05/09/2021 17:39:05, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
498, 3033, Ask 2d level support, 05/09/2021 17:39:07, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
498, 3034, Ask developer, 05/09/2021 17:39:09, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
498, 3035, Provide feedback for 2nd level support, 05/09/2021 17:39:09, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
498, 3036, Provide feedback for 1st level support, 05/09/2021 17:39:11, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
498, 3037, Provide feedback for account manager, 05/09/2021 17:39:13, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
498, 3038, Explain solution, 05/09/2021 17:39:15, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
499, 3039, Customer has a problem, 05/09/2021 17:39:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
499, 3040, Get problem description, 05/09/2021 17:39:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
499, 3041, Ask 1st level support, 05/09/2021 17:39:20, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
499, 3042, Ask 2d level support, 05/09/2021 17:39:22, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
499, 3043, Ask developer, 05/09/2021 17:39:25, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
499, 3044, Provide feedback for 2nd level support, 05/09/2021 17:39:25, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
499, 3045, Provide feedback for 1st level support, 05/09/2021 17:39:27, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
499, 3046, Provide feedback for account manager, 05/09/2021 17:39:29, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
499, 3047, Explain solution, 05/09/2021 17:39:31, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
500, 3048, Customer has a problem, 05/09/2021 17:39:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
500, 3049, Get problem description, 05/09/2021 17:39:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
500, 3050, Explain solution, 05/09/2021 17:39:35, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
501, 3051, Customer has a problem, 05/09/2021 17:39:37, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
501, 3052, Get problem description, 05/09/2021 17:39:37, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
501, 3053, Ask 1st level support, 05/09/2021 17:39:41, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
501, 3054, Ask 2d level support, 05/09/2021 17:39:44, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
501, 3055, Provide feedback for 1st level support, 05/09/2021 17:39:49, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
501, 3056, Provide feedback for account manager, 05/09/2021 17:39:51, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
501, 3057, Explain solution, 05/09/2021 17:39:53, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
502, 3058, Customer has a problem, 05/09/2021 17:39:55, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
502, 3059, Get problem description, 05/09/2021 17:39:55, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
502, 3060, Explain solution, 05/09/2021 17:39:58, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
503, 3061, Customer has a problem, 05/09/2021 17:39:59, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
503, 3062, Get problem description, 05/09/2021 17:40:00, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
503, 3063, Ask 1st level support, 05/09/2021 17:40:03, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
503, 3064, Ask 2d level support, 05/09/2021 17:40:06, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
503, 3065, Ask developer, 05/09/2021 17:40:07, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
503, 3066, Provide feedback for 2nd level support, 05/09/2021 17:40:08, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
503, 3067, Provide feedback for 1st level support, 05/09/2021 17:40:10, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
503, 3068, Provide feedback for account manager, 05/09/2021 17:40:12, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
503, 3069, Explain solution, 05/09/2021 17:40:14, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
504, 3070, Customer has a problem, 05/09/2021 17:40:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
504, 3071, Get problem description, 05/09/2021 17:40:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
504, 3072, Explain solution, 05/09/2021 17:40:18, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
505, 3073, Customer has a problem, 05/09/2021 17:40:21, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
505, 3074, Get problem description, 05/09/2021 17:40:21, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
505, 3075, Explain solution, 05/09/2021 17:40:24, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
506, 3076, Customer has a problem, 05/09/2021 17:40:25, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
506, 3077, Get problem description, 05/09/2021 17:40:26, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
506, 3078, Explain solution, 05/09/2021 17:40:29, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
507, 3079, Customer has a problem, 05/09/2021 17:40:30, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
507, 3080, Get problem description, 05/09/2021 17:40:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
507, 3081, Ask 1st level support, 05/09/2021 17:40:35, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
507, 3082, Ask 2d level support, 05/09/2021 17:40:38, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
507, 3083, Provide feedback for 1st level support, 05/09/2021 17:40:42, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
507, 3084, Provide feedback for account manager, 05/09/2021 17:40:45, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
507, 3085, Explain solution, 05/09/2021 17:40:47, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
508, 3086, Customer has a problem, 05/09/2021 17:40:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
508, 3087, Get problem description, 05/09/2021 17:40:49, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
508, 3088, Explain solution, 05/09/2021 17:40:52, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
509, 3089, Customer has a problem, 05/09/2021 17:40:54, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
509, 3090, Get problem description, 05/09/2021 17:40:54, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
509, 3091, Explain solution, 05/09/2021 17:40:57, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
510, 3092, Customer has a problem, 05/09/2021 17:40:58, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
510, 3093, Get problem description, 05/09/2021 17:40:59, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
510, 3094, Ask 1st level support, 05/09/2021 17:41:02, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
510, 3095, Ask 2d level support, 05/09/2021 17:41:05, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
510, 3096, Ask developer, 05/09/2021 17:41:07, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
510, 3097, Provide feedback for 2nd level support, 05/09/2021 17:41:07, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
510, 3098, Provide feedback for 1st level support, 05/09/2021 17:41:09, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
510, 3099, Provide feedback for account manager, 05/09/2021 17:41:11, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
510, 3100, Explain solution, 05/09/2021 17:41:13, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
511, 3101, Customer has a problem, 05/09/2021 17:41:14, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
511, 3102, Get problem description, 05/09/2021 17:41:14, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
511, 3103, Ask 1st level support, 05/09/2021 17:41:18, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
511, 3104, Ask 2d level support, 05/09/2021 17:41:20, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
511, 3105, Provide feedback for 1st level support, 05/09/2021 17:41:24, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
511, 3106, Provide feedback for account manager, 05/09/2021 17:41:27, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
511, 3107, Explain solution, 05/09/2021 17:41:30, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
512, 3108, Customer has a problem, 05/09/2021 17:41:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
512, 3109, Get problem description, 05/09/2021 17:41:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
512, 3110, Ask 1st level support, 05/09/2021 17:41:36, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
512, 3111, Ask 2d level support, 05/09/2021 17:41:38, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
512, 3112, Provide feedback for 1st level support, 05/09/2021 17:41:42, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
512, 3113, Provide feedback for account manager, 05/09/2021 17:41:44, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
512, 3114, Explain solution, 05/09/2021 17:41:47, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
513, 3115, Customer has a problem, 05/09/2021 17:41:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
513, 3116, Get problem description, 05/09/2021 17:41:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
513, 3117, Ask 1st level support, 05/09/2021 17:41:52, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
513, 3118, Ask 2d level support, 05/09/2021 17:41:54, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
513, 3119, Provide feedback for 1st level support, 05/09/2021 17:41:58, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
513, 3120, Provide feedback for account manager, 05/09/2021 17:42:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
513, 3121, Explain solution, 05/09/2021 17:42:04, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
514, 3122, Customer has a problem, 05/09/2021 17:42:05, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
514, 3123, Get problem description, 05/09/2021 17:42:06, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
514, 3124, Explain solution, 05/09/2021 17:42:09, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
515, 3125, Customer has a problem, 05/09/2021 17:42:10, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
515, 3126, Get problem description, 05/09/2021 17:42:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
515, 3127, Explain solution, 05/09/2021 17:42:13, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
516, 3128, Customer has a problem, 05/09/2021 17:42:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
516, 3129, Get problem description, 05/09/2021 17:42:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
516, 3130, Ask 1st level support, 05/09/2021 17:42:20, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
516, 3131, Ask 2d level support, 05/09/2021 17:42:22, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
516, 3132, Ask developer, 05/09/2021 17:42:24, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
516, 3133, Provide feedback for 2nd level support, 05/09/2021 17:42:24, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
516, 3134, Provide feedback for 1st level support, 05/09/2021 17:42:26, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
516, 3135, Provide feedback for account manager, 05/09/2021 17:42:29, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
516, 3136, Explain solution, 05/09/2021 17:42:31, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
517, 3137, Customer has a problem, 05/09/2021 17:42:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
517, 3138, Get problem description, 05/09/2021 17:42:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
517, 3139, Ask 1st level support, 05/09/2021 17:42:36, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
517, 3140, Ask 2d level support, 05/09/2021 17:42:39, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
517, 3141, Provide feedback for 1st level support, 05/09/2021 17:42:44, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
517, 3142, Provide feedback for account manager, 05/09/2021 17:42:47, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
517, 3143, Explain solution, 05/09/2021 17:42:49, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
518, 3144, Customer has a problem, 05/09/2021 17:42:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
518, 3145, Get problem description, 05/09/2021 17:42:51, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
518, 3146, Explain solution, 05/09/2021 17:42:53, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
519, 3147, Customer has a problem, 05/09/2021 17:42:55, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
519, 3148, Get problem description, 05/09/2021 17:42:55, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
519, 3149, Ask 1st level support, 05/09/2021 17:42:59, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
519, 3150, Ask 2d level support, 05/09/2021 17:43:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
519, 3151, Provide feedback for 1st level support, 05/09/2021 17:43:06, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
519, 3152, Provide feedback for account manager, 05/09/2021 17:43:08, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
519, 3153, Explain solution, 05/09/2021 17:43:11, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
520, 3154, Customer has a problem, 05/09/2021 17:43:12, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
520, 3155, Get problem description, 05/09/2021 17:43:13, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
520, 3156, Ask 1st level support, 05/09/2021 17:43:17, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
520, 3157, Ask 2d level support, 05/09/2021 17:43:19, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
520, 3158, Provide feedback for 1st level support, 05/09/2021 17:43:23, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
520, 3159, Provide feedback for account manager, 05/09/2021 17:43:25, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
520, 3160, Explain solution, 05/09/2021 17:43:27, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
521, 3161, Customer has a problem, 05/09/2021 17:43:29, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
521, 3162, Get problem description, 05/09/2021 17:43:29, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
521, 3163, Explain solution, 05/09/2021 17:43:32, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
522, 3164, Customer has a problem, 05/09/2021 17:43:33, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
522, 3165, Get problem description, 05/09/2021 17:43:34, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
522, 3166, Ask 1st level support, 05/09/2021 17:43:37, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
522, 3167, Ask 2d level support, 05/09/2021 17:43:40, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
522, 3168, Provide feedback for 1st level support, 05/09/2021 17:43:44, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
522, 3169, Provide feedback for account manager, 05/09/2021 17:43:47, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
522, 3170, Explain solution, 05/09/2021 17:43:49, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
523, 3171, Customer has a problem, 05/09/2021 17:43:51, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
523, 3172, Get problem description, 05/09/2021 17:43:51, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
523, 3173, Explain solution, 05/09/2021 17:43:54, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
524, 3174, Customer has a problem, 05/09/2021 17:43:55, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
524, 3175, Get problem description, 05/09/2021 17:43:56, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
524, 3176, Ask 1st level support, 05/09/2021 17:44:00, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
524, 3177, Ask 2d level support, 05/09/2021 17:44:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
524, 3178, Ask developer, 05/09/2021 17:44:04, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
524, 3179, Provide feedback for 2nd level support, 05/09/2021 17:44:04, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
524, 3180, Provide feedback for 1st level support, 05/09/2021 17:44:06, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
524, 3181, Provide feedback for account manager, 05/09/2021 17:44:08, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
524, 3182, Explain solution, 05/09/2021 17:44:10, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
525, 3183, Customer has a problem, 05/09/2021 17:44:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
525, 3184, Get problem description, 05/09/2021 17:44:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
525, 3185, Explain solution, 05/09/2021 17:44:14, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
526, 3186, Customer has a problem, 05/09/2021 17:44:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
526, 3187, Get problem description, 05/09/2021 17:44:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
526, 3188, Ask 1st level support, 05/09/2021 17:44:20, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
526, 3189, Ask 2d level support, 05/09/2021 17:44:22, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
526, 3190, Ask developer, 05/09/2021 17:44:26, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
526, 3191, Provide feedback for 2nd level support, 05/09/2021 17:44:26, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
526, 3192, Provide feedback for 1st level support, 05/09/2021 17:44:28, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
526, 3193, Provide feedback for account manager, 05/09/2021 17:44:30, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
526, 3194, Explain solution, 05/09/2021 17:44:32, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
527, 3195, Customer has a problem, 05/09/2021 17:44:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
527, 3196, Get problem description, 05/09/2021 17:44:33, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
527, 3197, Ask 1st level support, 05/09/2021 17:44:37, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
527, 3198, Ask 2d level support, 05/09/2021 17:44:39, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
527, 3199, Ask developer, 05/09/2021 17:44:41, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
527, 3200, Provide feedback for 2nd level support, 05/09/2021 17:44:42, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
527, 3201, Provide feedback for 1st level support, 05/09/2021 17:44:43, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
527, 3202, Provide feedback for account manager, 05/09/2021 17:44:46, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
527, 3203, Explain solution, 05/09/2021 17:44:47, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
