Case ID, Event ID, Activity, Timestamp, Resource, Cost
3, 17, A7: Decide on Rehabilitation, 07/05/2021 22:28:44, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
3, 18, A9: Offer alternative Options, 07/05/2021 22:28:46, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
4, 19, A1: Request Examinations, 07/05/2021 22:28:48, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
4, 20, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:28:50, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
4, 21, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:28:50, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
4, 22, A7: Decide on Rehabilitation, 07/05/2021 22:28:53, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
4, 23, A9: Offer alternative Options, 07/05/2021 22:28:55, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
5, 24, A2: Do MRT Scan and derive Diagnosis, 05/07/2021 22:29:00, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
5, 25, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:00, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
5, 26, A3: Write Invoice, 07/05/2021 22:29:00, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
5, 27, A5: Write Invoice, 07/05/2021 22:29:01, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
5, 28, A7: Decide on Rehabilitation, 07/05/2021 22:29:04, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
5, 29, A9: Offer alternative Options, 07/05/2021 22:29:06, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
6, 30, A1: Request Examinations, 07/05/2021 22:29:09, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
6, 31, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:10, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
6, 32, A3: Write Invoice, 07/05/2021 22:29:11, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
6, 33, A6: Write Application, 07/05/2021 22:29:13, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
6, 34, A7: Decide on Rehabilitation, 07/05/2021 22:29:13, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
6, 35, A9: Offer alternative Options, 07/05/2021 22:29:16, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
7, 36, A1: Request Examinations, 07/05/2021 22:29:18, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
7, 37, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:29:20, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
7, 38, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:20, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
7, 39, A3: Write Invoice, 07/05/2021 22:29:20, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
7, 40, A5: Write Invoice, 07/05/2021 22:29:21, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
7, 41, A6: Write Application, 07/05/2021 22:29:22, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
7, 42, A7: Decide on Rehabilitation, 07/05/2021 22:29:24, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
7, 43, A9: Offer alternative Options, 07/05/2021 22:29:26, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
8, 44, A1: Request Examinations, 07/05/2021 22:29:28, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
8, 45, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:29, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
8, 46, A3: Write Invoice, 07/05/2021 22:29:30, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
8, 47, A5: Write Invoice, 07/05/2021 22:29:31, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
8, 48, A6: Write Application, 07/05/2021 22:29:33, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
8, 49, A7: Decide on Rehabilitation, 07/05/2021 22:29:34, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
8, 50, A9: Offer alternative Options, 07/05/2021 22:29:36, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
9, 51, A1: Request Examinations, 07/05/2021 22:29:38, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
9, 52, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:29:40, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
9, 53, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:40, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
9, 54, A3: Write Invoice, 07/05/2021 22:29:40, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
9, 55, A5: Write Invoice, 07/05/2021 22:29:41, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
9, 56, A6: Write Application, 07/05/2021 22:29:42, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
9, 57, A7: Decide on Rehabilitation, 07/05/2021 22:29:43, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
9, 58, A9: Offer alternative Options, 07/05/2021 22:29:46, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
10, 59, A1: Request Examinations, 07/05/2021 22:29:48, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
10, 60, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:50, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
10, 61, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:29:50, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
10, 62, A5: Write Invoice, 07/05/2021 22:29:50, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
10, 63, A3: Write Invoice, 07/05/2021 22:29:51, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
10, 64, A6: Write Application, 07/05/2021 22:29:52, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
10, 65, A7: Decide on Rehabilitation, 07/05/2021 22:29:53, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
10, 66, A9: Offer alternative Options, 07/05/2021 22:29:55, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
11, 67, A1: Request Examinations, 07/05/2021 22:29:57, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
11, 68, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:29:59, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
11, 69, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:29:59, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
11, 70, A3: Write Invoice, 07/05/2021 22:29:59, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
11, 71, A5: Write Invoice, 07/05/2021 22:30:00, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
11, 72, A6: Write Application, 07/05/2021 22:30:01, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
11, 73, A7: Decide on Rehabilitation, 07/05/2021 22:30:02, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
11, 74, A9: Offer alternative Options, 07/05/2021 22:30:05, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
12, 75, A1: Request Examinations, 07/05/2021 22:30:07, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
12, 76, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:30:09, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
12, 77, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:30:09, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
12, 78, A5: Write Invoice, 07/05/2021 22:30:10, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
12, 79, A3: Write Invoice, 07/05/2021 22:30:11, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
12, 80, A6: Write Application, 07/05/2021 22:30:12, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
12, 81, A7: Decide on Rehabilitation, 07/05/2021 22:30:13, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
12, 82, A9: Offer alternative Options, 07/05/2021 22:30:15, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
13, 83, A1: Request Examinations, 07/05/2021 22:30:17, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
13, 84, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:30:19, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
13, 85, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:30:19, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
13, 86, A3: Write Invoice, 07/05/2021 22:30:19, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
13, 87, A5: Write Invoice, 07/05/2021 22:30:20, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
13, 88, A6: Write Application, 07/05/2021 22:30:21, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
13, 89, A7: Decide on Rehabilitation, 07/05/2021 22:30:22, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
13, 90, A9: Offer alternative Options, 07/05/2021 22:30:24, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
14, 91, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:30:27, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
14, 92, A5: Write Invoice, 07/05/2021 22:30:27, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
14, 93, A3: Write Invoice, 07/05/2021 22:30:28, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
14, 94, A6: Write Application, 07/05/2021 22:30:30, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
14, 95, A7: Decide on Rehabilitation, 07/05/2021 22:30:30, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
14, 96, A9: Offer alternative Options, 07/05/2021 22:30:33, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
15, 97, A1: Request Examinations, 07/05/2021 22:30:35, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
15, 98, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:30:37, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
15, 99, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:30:37, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
15, 100, A5: Write Invoice, 07/05/2021 22:30:38, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
15, 101, A6: Write Application, 07/05/2021 22:30:39, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
15, 102, A7: Decide on Rehabilitation, 07/05/2021 22:30:40, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
15, 103, A9: Offer alternative Options, 07/05/2021 22:30:42, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
16, 104, A1: Request Examinations, 07/05/2021 22:30:44, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
16, 105, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:30:46, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
16, 106, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:30:46, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
16, 107, A3: Write Invoice, 07/05/2021 22:30:47, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
16, 108, A5: Write Invoice, 05/07/2021 22:30:47, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
16, 109, A6: Write Application, 07/05/2021 22:30:48, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
16, 110, A7: Decide on Rehabilitation, 07/05/2021 22:30:50, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
16, 111, A9: Offer alternative Options, 07/05/2021 22:30:52, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
17, 112, A1: Request Examinations, 07/05/2021 22:30:54, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
17, 113, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:30:55, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
17, 114, A2: Do MRT Scan and derive Diagnosis, 05/07/2021 22:30:56, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
17, 115, A3: Write Invoice, 05/07/2021 22:30:56, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
17, 116, A5: Write Invoice, 07/05/2021 22:30:57, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
17, 117, A7: Decide on Rehabilitation, 07/05/2021 22:30:58, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
17, 118, A9: Offer alternative Options, 07/05/2021 22:31:01, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
18, 119, A1: Request Examinations, 07/05/2021 22:31:03, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
18, 120, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:31:04, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
18, 121, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:31:04, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
18, 122, A3: Write Invoice, 07/05/2021 22:31:05, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
18, 123, A5: Write Invoice, 07/05/2021 22:31:06, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
18, 124, A7: Decide on Rehabilitation, 07/05/2021 22:31:08, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
18, 125, A9: Offer alternative Options, 07/05/2021 22:31:10, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
19, 126, A1: Request Examinations, 07/05/2021 22:31:12, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
19, 127, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:31:14, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
19, 128, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:31:14, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
19, 129, A3: Write Invoice, 07/05/2021 22:31:15, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
19, 130, A5: Write Invoice, 07/05/2021 22:31:16, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
19, 131, A6: Write Application, 07/05/2021 22:31:17, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
19, 132, A9: Offer alternative Options, 07/05/2021 22:31:20, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
20, 133, A1: Request Examinations, 07/05/2021 22:31:22, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
20, 134, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:31:23, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
20, 135, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:31:23, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
20, 136, A6: Write Application, 07/05/2021 22:31:25, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
20, 137, A7: Decide on Rehabilitation, 07/05/2021 22:31:26, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
20, 138, A9: Offer alternative Options, 07/05/2021 22:31:28, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
21, 139, A1: Request Examinations, 07/05/2021 22:31:30, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
21, 140, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:31:33, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
21, 141, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:31:33, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
21, 142, A5: Write Invoice, 07/05/2021 22:31:34, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
21, 143, A6: Write Application, 07/05/2021 22:31:36, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
21, 144, A9: Offer alternative Options, 07/05/2021 22:31:38, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
22, 145, A1: Request Examinations, 07/05/2021 22:31:41, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
22, 146, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:31:42, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
22, 147, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:31:42, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
22, 148, A5: Write Invoice, 05/07/2021 22:31:43, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
22, 149, A3: Write Invoice, 07/05/2021 22:31:43, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
22, 150, A6: Write Application, 07/05/2021 22:31:44, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
22, 151, A7: Decide on Rehabilitation, 05/07/2021 22:31:45, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
22, 152, A9: Offer alternative Options, 07/05/2021 22:31:47, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
23, 153, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:31:51, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
23, 154, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:31:52, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
23, 155, A3: Write Invoice, 07/05/2021 22:31:52, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
23, 156, A6: Write Application, 07/05/2021 22:31:53, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
23, 157, A7: Decide on Rehabilitation, 07/05/2021 22:31:54, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
24, 158, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:32:00, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
24, 159, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:32:00, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
24, 160, A5: Write Invoice, 07/05/2021 22:32:00, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
24, 161, A3: Write Invoice, 07/05/2021 22:32:01, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
24, 162, A6: Write Application, 07/05/2021 22:32:03, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
24, 163, A7: Decide on Rehabilitation, 07/05/2021 22:32:04, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
24, 164, A9: Offer alternative Options, 07/05/2021 22:32:06, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
25, 165, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:32:09, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
25, 166, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:32:10, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
25, 167, A3: Write Invoice, 07/05/2021 22:32:10, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
25, 168, A5: Write Invoice, 07/05/2021 22:32:11, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
25, 169, A6: Write Application, 07/05/2021 22:32:12, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
25, 170, A7: Decide on Rehabilitation, 05/07/2021 22:32:13, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
25, 171, A9: Offer alternative Options, 07/05/2021 22:32:15, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
26, 172, A1: Request Examinations, 07/05/2021 22:32:17, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
26, 173, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:32:19, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
26, 174, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:32:19, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
26, 175, A5: Write Invoice, 07/05/2021 22:32:20, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
26, 176, A6: Write Application, 07/05/2021 22:32:21, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
26, 177, A7: Decide on Rehabilitation, 07/05/2021 22:32:22, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
26, 178, A9: Offer alternative Options, 07/05/2021 22:32:24, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
27, 179, A1: Request Examinations, 07/05/2021 22:32:27, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
27, 180, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:32:28, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
27, 181, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:32:29, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
27, 182, A5: Write Invoice, 07/05/2021 22:32:30, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
27, 183, A6: Write Application, 07/05/2021 22:32:30, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
27, 184, A7: Decide on Rehabilitation, 07/05/2021 22:32:32, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
27, 185, A9: Offer alternative Options, 07/05/2021 22:32:34, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
28, 186, A1: Request Examinations, 07/05/2021 22:32:36, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
28, 187, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:32:38, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
28, 188, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:32:38, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
28, 189, A3: Write Invoice, 07/05/2021 22:32:39, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
28, 190, A6: Write Application, 07/05/2021 22:32:41, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
28, 191, A7: Decide on Rehabilitation, 07/05/2021 22:32:42, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
28, 192, A9: Offer alternative Options, 07/05/2021 22:32:44, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
29, 193, A1: Request Examinations, 07/05/2021 22:32:46, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
29, 194, A4: Assessment of fitness for Rehabilitation, 07/05/2021 22:32:47, 0xfe236583f7c639f4ca31418dad19e6c760a0cf56, 20000000000
29, 195, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 22:32:47, 0x906df330b96c110d815be8e69c440b05be41a82f, 20000000000
29, 196, A3: Write Invoice, 07/05/2021 22:32:48, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
29, 197, A5: Write Invoice, 07/05/2021 22:32:49, 0x157071e04849b41be34ea51b36b769b3a5e98055, 20000000000
29, 198, A6: Write Application, 07/05/2021 22:32:50, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
29, 199, A7: Decide on Rehabilitation, 07/05/2021 22:32:51, 0xc6c74b56d809fc0dcc44b8abbddaac6efa7ea153, 20000000000
29, 200, A9: Offer alternative Options, 07/05/2021 22:32:53, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
30, 201, A1: Request Examinations, 07/05/2021 22:32:55, 0x5e0f5f1aa92f8a86f958180eb39fd23d674dfef8, 20000000000
