Case ID, Event ID, Activity, Timestamp, Resource, Cost
925, 4638, Provide feedback for account manager, 06/05/2021 19:21:55, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
925, 4639, Explain solution, 06/05/2021 19:21:56, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
926, 4640, Customer has a problem, 06/05/2021 19:21:57, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
926, 4641, Get problem description, 06/05/2021 19:21:58, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
926, 4642, Ask 1st level support, 06/05/2021 19:22:02, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
926, 4643, Ask 2d level support, 06/05/2021 19:22:04, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
926, 4644, Provide feedback for 1st level support, 06/05/2021 19:22:09, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
926, 4645, Provide feedback for account manager, 06/05/2021 19:22:13, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
926, 4646, Explain solution, 06/05/2021 19:22:15, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
927, 4647, Customer has a problem, 06/05/2021 19:22:16, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
927, 4648, Get problem description, 06/05/2021 19:22:17, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
927, 4649, Ask 1st level support, 06/05/2021 19:22:21, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
927, 4650, Ask 2d level support, 06/05/2021 19:22:23, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
927, 4651, Ask developer, 06/05/2021 19:22:25, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
927, 4652, Provide feedback for 2nd level support, 06/05/2021 19:22:26, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
927, 4653, Provide feedback for 1st level support, 06/05/2021 19:22:28, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
927, 4654, Provide feedback for account manager, 06/05/2021 19:22:30, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
927, 4655, Explain solution, 06/05/2021 19:22:31, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
928, 4656, Customer has a problem, 06/05/2021 19:22:32, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
928, 4657, Get problem description, 06/05/2021 19:22:33, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
928, 4658, Ask 1st level support, 06/05/2021 19:22:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
928, 4659, Ask 2d level support, 06/05/2021 19:22:39, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
928, 4660, Ask developer, 06/05/2021 19:22:41, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
928, 4661, Provide feedback for 2nd level support, 06/05/2021 19:22:42, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
928, 4662, Provide feedback for 1st level support, 06/05/2021 19:22:44, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
928, 4663, Provide feedback for account manager, 06/05/2021 19:22:46, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
928, 4664, Explain solution, 06/05/2021 19:22:49, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
929, 4665, Customer has a problem, 06/05/2021 19:22:50, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
929, 4666, Get problem description, 06/05/2021 19:22:51, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
929, 4667, Explain solution, 06/05/2021 19:22:54, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
930, 4668, Customer has a problem, 06/05/2021 19:22:55, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
930, 4669, Get problem description, 06/05/2021 19:22:56, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
930, 4670, Ask 1st level support, 06/05/2021 19:23:00, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
930, 4671, Ask 2d level support, 06/05/2021 19:23:02, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
930, 4672, Ask developer, 06/05/2021 19:23:04, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
930, 4673, Provide feedback for 2nd level support, 06/05/2021 19:23:05, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
930, 4674, Provide feedback for 1st level support, 06/05/2021 19:23:07, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
930, 4675, Provide feedback for account manager, 06/05/2021 19:23:09, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
930, 4676, Explain solution, 06/05/2021 19:23:11, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
931, 4677, Customer has a problem, 06/05/2021 19:23:13, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
931, 4678, Explain solution, 06/05/2021 19:23:16, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
932, 4679, Customer has a problem, 06/05/2021 19:23:17, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
932, 4680, Get problem description, 06/05/2021 19:23:18, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
932, 4681, Ask 1st level support, 06/05/2021 19:23:23, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
932, 4682, Ask 2d level support, 06/05/2021 19:23:26, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
932, 4683, Provide feedback for 1st level support, 06/05/2021 19:23:30, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
932, 4684, Provide feedback for account manager, 06/05/2021 19:23:33, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
932, 4685, Explain solution, 06/05/2021 19:23:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
933, 4686, Customer has a problem, 06/05/2021 19:23:36, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
933, 4687, Get problem description, 06/05/2021 19:23:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
933, 4688, Explain solution, 06/05/2021 19:23:39, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
934, 4689, Customer has a problem, 06/05/2021 19:23:41, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
934, 4690, Get problem description, 06/05/2021 19:23:42, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
934, 4691, Ask 1st level support, 06/05/2021 19:23:46, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
934, 4692, Ask 2d level support, 06/05/2021 19:23:48, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
934, 4693, Ask developer, 06/05/2021 19:23:50, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
934, 4694, Provide feedback for 2nd level support, 06/05/2021 19:23:51, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
934, 4695, Provide feedback for 1st level support, 06/05/2021 19:23:53, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
934, 4696, Provide feedback for account manager, 06/05/2021 19:23:55, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
934, 4697, Explain solution, 06/05/2021 19:23:56, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
935, 4698, Customer has a problem, 06/05/2021 19:23:59, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
935, 4699, Explain solution, 06/05/2021 19:24:02, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
936, 4700, Customer has a problem, 06/05/2021 19:24:03, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
936, 4701, Get problem description, 06/05/2021 19:24:04, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
936, 4702, Explain solution, 06/05/2021 19:24:07, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
937, 4703, Customer has a problem, 06/05/2021 19:24:08, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
937, 4704, Get problem description, 06/05/2021 19:24:09, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
937, 4705, Explain solution, 06/05/2021 19:24:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
938, 4706, Customer has a problem, 06/05/2021 19:24:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
938, 4707, Explain solution, 06/05/2021 19:24:17, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
939, 4708, Customer has a problem, 06/05/2021 19:24:19, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
939, 4709, Get problem description, 06/05/2021 19:24:20, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
939, 4710, Explain solution, 06/05/2021 19:24:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
940, 4711, Customer has a problem, 06/05/2021 19:24:24, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
940, 4712, Get problem description, 06/05/2021 19:24:25, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
940, 4713, Explain solution, 06/05/2021 19:24:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
941, 4714, Customer has a problem, 06/05/2021 19:24:29, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
941, 4715, Get problem description, 06/05/2021 19:24:30, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
941, 4716, Ask 1st level support, 06/05/2021 19:24:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
941, 4717, Ask 2d level support, 06/05/2021 19:24:37, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
941, 4718, Ask developer, 06/05/2021 19:24:39, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
941, 4719, Provide feedback for 2nd level support, 06/05/2021 19:24:40, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
941, 4720, Provide feedback for 1st level support, 06/05/2021 19:24:42, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
941, 4721, Provide feedback for account manager, 06/05/2021 19:24:44, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
941, 4722, Explain solution, 06/05/2021 19:24:46, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
942, 4723, Customer has a problem, 06/05/2021 19:24:47, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
942, 4724, Get problem description, 06/05/2021 19:24:48, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
942, 4725, Ask 1st level support, 06/05/2021 19:24:51, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
942, 4726, Ask 2d level support, 06/05/2021 19:24:54, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
942, 4727, Ask developer, 06/05/2021 19:24:56, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
942, 4728, Provide feedback for 2nd level support, 06/05/2021 19:24:56, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
942, 4729, Provide feedback for 1st level support, 06/05/2021 19:24:58, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
942, 4730, Provide feedback for account manager, 06/05/2021 19:25:00, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
942, 4731, Explain solution, 06/05/2021 19:25:02, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
943, 4732, Customer has a problem, 06/05/2021 19:25:03, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
943, 4733, Get problem description, 06/05/2021 19:25:04, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
943, 4734, Explain solution, 06/05/2021 19:25:06, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
944, 4735, Customer has a problem, 06/05/2021 19:25:09, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
944, 4736, Get problem description, 06/05/2021 19:25:10, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
944, 4737, Explain solution, 06/05/2021 19:25:13, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
945, 4738, Customer has a problem, 06/05/2021 19:25:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
945, 4739, Get problem description, 06/05/2021 19:25:15, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
945, 4740, Explain solution, 06/05/2021 19:25:18, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
946, 4741, Customer has a problem, 06/05/2021 19:25:19, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
946, 4742, Get problem description, 06/05/2021 19:25:20, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
946, 4743, Ask 1st level support, 06/05/2021 19:25:24, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
946, 4744, Ask 2d level support, 06/05/2021 19:25:26, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
946, 4745, Provide feedback for 1st level support, 06/05/2021 19:25:31, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
946, 4746, Provide feedback for account manager, 06/05/2021 19:25:33, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
946, 4747, Explain solution, 06/05/2021 19:25:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
947, 4748, Customer has a problem, 06/05/2021 19:25:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
947, 4749, Get problem description, 06/05/2021 19:25:38, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
947, 4750, Explain solution, 06/05/2021 19:25:41, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
948, 4751, Customer has a problem, 06/05/2021 19:25:43, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
948, 4752, Get problem description, 06/05/2021 19:25:44, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
948, 4753, Ask 1st level support, 06/05/2021 19:25:48, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
948, 4754, Ask 2d level support, 06/05/2021 19:25:50, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
948, 4755, Ask developer, 06/05/2021 19:25:52, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
948, 4756, Provide feedback for 2nd level support, 06/05/2021 19:25:53, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
948, 4757, Provide feedback for 1st level support, 06/05/2021 19:25:55, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
948, 4758, Provide feedback for account manager, 06/05/2021 19:25:57, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
948, 4759, Explain solution, 06/05/2021 19:25:59, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
949, 4760, Customer has a problem, 06/05/2021 19:26:00, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
949, 4761, Explain solution, 06/05/2021 19:26:03, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
950, 4762, Customer has a problem, 06/05/2021 19:26:05, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
950, 4763, Get problem description, 06/05/2021 19:26:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
950, 4764, Explain solution, 06/05/2021 19:26:08, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
951, 4765, Customer has a problem, 06/05/2021 19:26:10, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
951, 4766, Get problem description, 06/05/2021 19:26:11, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
951, 4767, Ask 1st level support, 06/05/2021 19:26:15, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
951, 4768, Ask 2d level support, 06/05/2021 19:26:17, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
951, 4769, Provide feedback for 1st level support, 06/05/2021 19:26:23, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
951, 4770, Provide feedback for account manager, 06/05/2021 19:26:26, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
951, 4771, Explain solution, 06/05/2021 19:26:28, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
952, 4772, Customer has a problem, 06/05/2021 19:26:29, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
952, 4773, Get problem description, 06/05/2021 19:26:30, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
952, 4774, Explain solution, 06/05/2021 19:26:32, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
953, 4775, Customer has a problem, 06/05/2021 19:26:34, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
953, 4776, Get problem description, 06/05/2021 19:26:35, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
953, 4777, Explain solution, 06/05/2021 19:26:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
954, 4778, Customer has a problem, 06/05/2021 19:26:39, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
954, 4779, Get problem description, 06/05/2021 19:26:40, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
954, 4780, Explain solution, 06/05/2021 19:26:42, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
955, 4781, Customer has a problem, 06/05/2021 19:26:44, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
955, 4782, Get problem description, 06/05/2021 19:26:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
955, 4783, Explain solution, 06/05/2021 19:26:47, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
956, 4784, Customer has a problem, 06/05/2021 19:26:49, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
956, 4785, Get problem description, 06/05/2021 19:26:50, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
956, 4786, Explain solution, 06/05/2021 19:26:52, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
957, 4787, Customer has a problem, 06/05/2021 19:26:54, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
957, 4788, Get problem description, 06/05/2021 19:26:55, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
957, 4789, Explain solution, 06/05/2021 19:26:59, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
958, 4790, Customer has a problem, 06/05/2021 19:27:01, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
958, 4791, Explain solution, 06/05/2021 19:27:04, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
959, 4792, Customer has a problem, 06/05/2021 19:27:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
959, 4793, Ask 1st level support, 06/05/2021 19:27:10, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
959, 4794, Ask 2d level support, 06/05/2021 19:27:13, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
959, 4795, Ask developer, 06/05/2021 19:27:15, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
959, 4796, Provide feedback for 2nd level support, 06/05/2021 19:27:15, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
959, 4797, Provide feedback for 1st level support, 06/05/2021 19:27:17, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
959, 4798, Provide feedback for account manager, 06/05/2021 19:27:19, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
959, 4799, Explain solution, 06/05/2021 19:27:21, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
960, 4800, Customer has a problem, 06/05/2021 19:27:22, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
960, 4801, Get problem description, 06/05/2021 19:27:23, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
960, 4802, Ask 1st level support, 06/05/2021 19:27:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
960, 4803, Ask 2d level support, 06/05/2021 19:27:30, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
960, 4804, Provide feedback for 1st level support, 06/05/2021 19:27:34, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
960, 4805, Provide feedback for account manager, 06/05/2021 19:27:37, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
960, 4806, Explain solution, 06/05/2021 19:27:39, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
961, 4807, Customer has a problem, 06/05/2021 19:27:41, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
961, 4808, Explain solution, 06/05/2021 19:27:44, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
962, 4809, Customer has a problem, 06/05/2021 19:27:46, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
962, 4810, Get problem description, 06/05/2021 19:27:47, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
962, 4811, Explain solution, 06/05/2021 19:27:49, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
963, 4812, Customer has a problem, 06/05/2021 19:27:51, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
963, 4813, Get problem description, 06/05/2021 19:27:52, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
963, 4814, Ask 1st level support, 06/05/2021 19:27:56, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
963, 4815, Ask 2d level support, 06/05/2021 19:27:58, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
963, 4816, Provide feedback for 1st level support, 06/05/2021 19:28:02, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
963, 4817, Provide feedback for account manager, 06/05/2021 19:28:05, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
963, 4818, Explain solution, 06/05/2021 19:28:08, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
964, 4819, Customer has a problem, 06/05/2021 19:28:10, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
964, 4820, Explain solution, 06/05/2021 19:28:14, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
965, 4821, Customer has a problem, 06/05/2021 19:28:15, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
965, 4822, Get problem description, 06/05/2021 19:28:16, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
965, 4823, Ask 1st level support, 06/05/2021 19:28:20, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
965, 4824, Ask 2d level support, 06/05/2021 19:28:22, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
965, 4825, Ask developer, 06/05/2021 19:28:24, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
